seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
6,hybrid_lr,0.9186046511627907,0.825497287522604,0.736842105263158,0.7715370018975332,0.9171052631578948,0.1544684580003377,4.118864059448242,0.0072026249836198986,1.484334945678711,0.0010673750075511634,0.46601104736328125,0.16273845799150877,4.118864059448242,128,caffe
6,embedding_centroid,0.8488372093023255,0.6956009426551453,0.8276315789473685,0.7304075235109717,0.8276315789473684,0.0,0.0,0.00011587500921450555,0.09186553955078125,0.001503874984337017,0.07864570617675781,0.0016197499935515225,0.09186553955078125,128,caffe
7,embedding_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.9092105263157895,0.0,0.0,0.0027642079803626984,0.2616548538208008,0.0002115420065820217,0.08567428588867188,0.00297574998694472,0.2616548538208008,128,caffe
7,hybrid_lr,0.8953488372093024,0.7453102453102454,0.7236842105263157,0.7337461300309598,0.9342105263157896,0.17007225000998005,3.963207244873047,0.006296458013821393,1.4804325103759766,0.0010621249675750732,0.47562408447265625,0.17743083299137652,3.963207244873047,128,caffe
7,embedding_centroid,0.8372093023255814,0.6723856209150327,0.7776315789473685,0.7013888888888888,0.7776315789473685,0.0,0.0,0.00011712498962879181,0.09186553955078125,0.0013328750210348517,0.07860183715820312,0.0014500000106636435,0.09186553955078125,128,caffe
8,embedding_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.9394736842105263,0.0,0.0,0.002967625012388453,0.2619762420654297,0.0002419989905320108,0.08567428588867188,0.0032096240029204637,0.2619762420654297,128,caffe
8,hybrid_lr,0.8953488372093024,0.7453102453102454,0.7236842105263157,0.7337461300309598,0.9263157894736842,0.12640370900044218,4.05681037902832,0.006983416009461507,1.4683208465576172,0.0010976249759551138,0.49059295654296875,0.1344847499858588,4.05681037902832,128,caffe
8,embedding_centroid,0.8604651162790697,0.7272727272727273,0.9210526315789473,0.7696428571428571,0.9210526315789473,0.0,0.0,0.00011804100358858705,0.09186553955078125,0.001378999004373327,0.0786895751953125,0.001497040007961914,0.09186553955078125,128,caffe
9,embedding_lr,0.8372093023255814,0.6848484848484848,0.8210526315789474,0.7173708920187793,0.9289473684210525,0.0,0.0,0.0025308330077677965,0.2620878219604492,0.0002166659978684038,0.08563041687011719,0.0027474990056362003,0.2620878219604492,128,caffe
9,hybrid_lr,0.9069767441860465,0.7713963963963963,0.8171052631578948,0.7915151515151515,0.9592105263157895,0.15045045901206322,3.9751110076904297,0.006652000010944903,1.481369972229004,0.0013983329990878701,0.473175048828125,0.158500792022096,3.9751110076904297,128,caffe
9,embedding_centroid,0.8372093023255814,0.6723856209150327,0.7776315789473685,0.7013888888888888,0.7776315789473685,0.0,0.0,0.00011229200754314661,0.09186553955078125,0.0016084160015452653,0.07851409912109375,0.001720708009088412,0.09186553955078125,128,caffe
10,embedding_lr,0.8372093023255814,0.6723856209150327,0.7776315789473685,0.7013888888888888,0.9131578947368422,0.0,0.0,0.0030803330009803176,0.26217079162597656,0.0002156670088879764,0.08567428588867188,0.003296000009868294,0.26217079162597656,128,caffe
10,hybrid_lr,0.9069767441860465,0.7736842105263158,0.7736842105263158,0.7736842105263158,0.9223684210526316,0.1288857919862494,4.063776016235352,0.0072366250096820295,1.482320785522461,0.0011243339977227151,0.47255706787109375,0.13724675099365413,4.063776016235352,128,caffe
10,embedding_centroid,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.7578947368421053,0.0,0.0,0.00011504199937917292,0.09186553955078125,0.0013601250248029828,0.0786895751953125,0.0014751670241821557,0.09186553955078125,128,caffe
11,embedding_lr,0.8488372093023255,0.671830985915493,0.7407894736842104,0.6957823129251701,0.8802631578947369,0.0,0.0,0.017658374999882653,0.261932373046875,0.0006655409815721214,0.08567428588867188,0.018323915981454775,0.261932373046875,128,caffe
11,hybrid_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.9236842105263157,0.13408670798526146,4.128647804260254,0.009465625014854595,1.488968849182129,0.006636916019488126,0.4610443115234375,0.15018924901960418,4.128647804260254,128,caffe
11,embedding_centroid,0.8023255813953488,0.6280439905734485,0.7144736842105264,0.6474559922835785,0.7144736842105264,0.0,0.0,0.00012812501518055797,0.09186553955078125,0.0014050409954506904,0.07851409912109375,0.0015331660106312484,0.09186553955078125,128,caffe
