seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
12,hybrid_lr,0.9247787610619469,0.8226102941176471,0.8686329424120427,0.8432284653364345,0.9541396814283213,0.41864137499942444,9.914730072021484,0.05283874997985549,13.255348205566406,0.007109583995770663,5.697898864746094,0.4785897089750506,13.255348205566406,768,pytorch
12,embedding_centroid,0.8628318584070797,0.7351890756302522,0.8919131804656047,0.7754127263984613,0.8919131804656047,0.0,0.0,0.00020458301878534257,1.3642959594726562,0.0020248749933671206,0.6977901458740234,0.002229458012152463,1.3642959594726562,768,pytorch
12,tfidf_lr,0.8982300884955752,0.7706801470588236,0.8092945912830387,0.787897335455176,0.9156310169788202,0.41864137499942444,9.914730072021484,0.005383874988183379,0.9751520156860352,0.0002495829830877483,0.007920265197753906,0.42427483297069557,9.914730072021484,768,pytorch
12,late_fusion_lr,0.9203539823008849,0.8110968110968111,0.8807981795904078,0.8403203014601979,0.9546647995799056,0.41864137499942444,9.914730072021484,0.00887120797415264,3.359490394592285,0.0005670819955412298,1.3269767761230469,0.4280796649691183,9.914730072021484,768,pytorch
12,embedding_knn,0.8938053097345132,0.7626465954839838,0.7626465954839838,0.7626465954839838,0.9249956240154036,0.0,0.0,0.0005343329976312816,0.027825355529785156,0.005457124003442004,2.662200927734375,0.005991457001073286,2.662200927734375,768,pytorch
13,embedding_lr,0.8805309734513275,0.7469806763285024,0.8579555399964992,0.7841909814323608,0.9418869245580256,0.0,0.0,0.0038674579991493374,3.359071731567383,0.00034262501867488027,1.3269329071044922,0.004210083017824218,3.359071731567383,768,pytorch
13,hybrid_lr,0.9026548672566371,0.7788290141231318,0.8559425870820935,0.8095894607843137,0.9366357430421846,0.3852623749990016,10.224252700805664,0.0210028329747729,13.305976867675781,0.005168750009033829,5.6529693603515625,0.41143395798280835,13.305976867675781,768,pytorch
13,embedding_centroid,0.8230088495575221,0.6927968206656732,0.8396639243829862,0.7225291589932474,0.8396639243829862,0.0,0.0,0.00019316599355079234,1.3642959594726562,0.001899583003250882,0.6975269317626953,0.0020927489968016744,1.3642959594726562,768,pytorch
13,tfidf_lr,0.8805309734513275,0.7375730994152047,0.7844389987747242,0.7574239713774598,0.8991773148958516,0.3852623749990016,10.224252700805664,0.0048382919922005385,0.9755220413208008,0.0003260419762227684,0.007876396179199219,0.39042670896742493,10.224252700805664,768,pytorch
13,late_fusion_lr,0.8982300884955752,0.7713709677419355,0.8534045160161037,0.803307223672759,0.9371608611937686,0.3852623749990016,10.224252700805664,0.008705749991349876,3.359071731567383,0.0006774579815100878,1.3269329071044922,0.3946455829718616,10.224252700805664,768,pytorch
13,embedding_knn,0.8982300884955752,0.7732683982683983,0.7651846665499737,0.7691316899844548,0.9238578680203046,0.0,0.0,0.0004591670003719628,0.027869224548339844,0.00865458301268518,2.661985397338867,0.009113750013057142,2.661985397338867,768,pytorch
14,embedding_lr,0.915929203539823,0.801747311827957,0.892963416768773,0.8375146630340182,0.9698932259758446,0.0,0.0,0.003885332989739254,3.359349250793457,0.00034241698449477553,1.3269329071044922,0.00422774997423403,3.359349250793457,768,pytorch
14,hybrid_lr,0.9380530973451328,0.850682995760716,0.8909504638543673,0.8691480562448304,0.965342201995449,0.39239887497387826,8.981014251708984,0.02352354198228568,13.294212341308594,0.005017749994294718,5.673637390136719,0.42094016695045866,13.294212341308594,768,pytorch
14,embedding_centroid,0.9070796460176991,0.7867494824016563,0.8878872746367932,0.8245536209382278,0.8878872746367932,0.0,0.0,0.00019845800125040114,1.3642959594726562,0.002035624987911433,0.6972637176513672,0.002234082989161834,1.3642959594726562,768,pytorch
14,tfidf_lr,0.9026548672566371,0.7808105872622002,0.7971293541046736,0.7886054421768707,0.9124803080693156,0.39239887497387826,8.981014251708984,0.004608957999153063,0.975006103515625,0.00018954198458231986,0.007876396179199219,0.39719737495761365,8.981014251708984,768,pytorch
14,late_fusion_lr,0.9292035398230089,0.8297681376215408,0.8858743217223876,0.8543814432989691,0.9613162961666375,0.39239887497387826,8.981014251708984,0.008494290988892317,3.359349250793457,0.0005404999537859112,1.3269329071044922,0.4014336659165565,8.981014251708984,768,pytorch
