seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
1,embedding_knn,0.8893805309734514,0.7540935672514619,0.804218449151059,0.7753925660902405,0.936198144582531,0.0,0.0,0.0007697500113863498,0.02791309356689453,0.008807916980003938,2.6622886657714844,0.009577666991390288,2.6622886657714844,768,pytorch
2,embedding_lr,0.8893805309734514,0.7606280193236714,0.8777349903728339,0.8001768346595932,0.9389112550323824,0.0,0.0,0.003953332983655855,3.360581398010254,0.0003360000264365226,1.3269767761230469,0.004289333010092378,3.360581398010254,768,pytorch
2,hybrid_lr,0.8849557522123894,0.7493737640079103,0.8310869945737791,0.7802543006731488,0.9352354279712934,0.27614108301349916,8.413748741149902,0.018497792014386505,12.933700561523438,0.006231208011740819,5.5273590087890625,0.3008700830396265,12.933700561523438,768,pytorch
2,embedding_centroid,0.8539823008849557,0.7164014146772768,0.8427271136005601,0.751821902765299,0.8427271136005601,0.0,0.0,0.00019883300410583615,1.3642959594726562,0.0017992079956457019,0.69757080078125,0.001998040999751538,1.3642959594726562,768,pytorch
2,tfidf_lr,0.8539823008849557,0.6841299019607843,0.7103973394013654,0.6956787856530787,0.8870995974094171,0.27614108301349916,8.413748741149902,0.005772250005975366,0.9761791229248047,0.00020720702013932168,0.007920265197753906,0.28212054003961384,8.413748741149902,768,pytorch
2,late_fusion_lr,0.8716814159292036,0.7333333333333334,0.8381760896201645,0.7682051282051282,0.9298092070715911,0.27614108301349916,8.413748741149902,0.00972558298963122,3.360581398010254,0.0005519570549950004,1.3269767761230469,0.2864186230581254,8.413748741149902,768,pytorch
2,embedding_knn,0.8761061946902655,0.7264876746742032,0.7524943112200244,0.7382961124896609,0.8989147558200596,0.0,0.0,0.0004889169940724969,0.02773761749267578,0.005935541994404048,2.6621131896972656,0.006424458988476545,2.6621131896972656,768,pytorch
3,embedding_lr,0.8805309734513275,0.7589285714285714,0.9314720812182742,0.8043917294438212,0.9712935410467355,0.0,0.0,0.004276416992070153,3.3594017028808594,0.00044862498180009425,1.3269767761230469,0.004725041973870248,3.3594017028808594,768,pytorch
3,hybrid_lr,0.9292035398230089,0.8238628872775214,0.9299842464554524,0.8647718773373223,0.9747943287239629,0.2935360829869751,8.547934532165527,0.02542704198276624,12.952056884765625,0.0053403340280056,5.510948181152344,0.32430345899774693,12.952056884765625,768,pytorch
3,embedding_centroid,0.8495575221238938,0.7301587301587301,0.9137055837563453,0.7679951690821256,0.9137055837563453,0.0,0.0,0.00019141699885949492,1.3642959594726562,0.001969041011761874,0.6976146697998047,0.002160458010621369,1.3642959594726562,768,pytorch
3,tfidf_lr,0.9292035398230089,0.8329408070340714,0.8711710134780326,0.8504549214226633,0.9525643269735691,0.2935360829869751,8.547934532165527,0.017794249986764044,0.9760808944702148,0.0019619169761426747,0.007920265197753906,0.3132922499498818,8.547934532165527,768,pytorch
3,late_fusion_lr,0.9070796460176991,0.7879227053140097,0.9172938911255033,0.8321485411140583,0.9730439348853491,0.2935360829869751,8.547934532165527,0.022070666978834197,3.3594017028808594,0.0024218339822255075,1.3269767761230469,0.3180285839480348,8.547934532165527,768,pytorch
3,embedding_knn,0.9203539823008849,0.8181968569065343,0.8366882548573429,0.8270408163265306,0.9417994048660948,0.0,0.0,0.0021775420173071325,0.02791309356689453,0.012038249988108873,2.661893844604492,0.014215792005416006,2.661893844604492,768,pytorch
4,embedding_lr,0.8761061946902655,0.7489366343112662,0.8995273936635744,0.791430454845089,0.9436373183966392,0.0,0.0,0.004020583990495652,3.3594017028808594,0.000410459004342556,1.3269767761230469,0.004431042994838208,3.3594017028808594,768,pytorch
4,hybrid_lr,0.8982300884955752,0.7756320224719101,0.9122177489935235,0.819982683982684,0.9396114125678278,0.2701411659945734,7.119885444641113,0.053162625001277775,12.929351806640625,0.005608207982731983,5.538917541503906,0.32891199897858314,12.929351806640625,768,pytorch
4,embedding_centroid,0.8539823008849557,0.7268062397372742,0.886837038333625,0.7651393481341522,0.886837038333625,0.0,0.0,0.00020270899403840303,1.3642959594726562,0.0017757079913280904,0.6978340148925781,0.0019784169853664935,1.3642959594726562,768,pytorch
4,tfidf_lr,0.8849557522123894,0.7442298634008478,0.7722737615963592,0.756989247311828,0.9098547173113951,0.2701411659945734,7.119885444641113,0.004511749983066693,0.975337028503418,0.00019783401512540877,0.007876396179199219,0.2748507499927655,7.119885444641113,768,pytorch
4,late_fusion_lr,0.8982300884955752,0.7756320224719101,0.9122177489935235,0.819982683982684,0.9415368457903028,0.2701411659945734,7.119885444641113,0.008532333973562345,3.3594017028808594,0.0006169600237626582,1.3269767761230469,0.2792904599918984,7.119885444641113,768,pytorch
4,embedding_knn,0.911504424778761,0.7949377949377949,0.8610187292140732,0.8225781127335532,0.9495886574479258,0.0,0.0,0.0004693749942816794,0.027869224548339844,0.005851166031789035,2.661853790283203,0.006320541026070714,2.661853790283203,768,pytorch
5,embedding_lr,0.8893805309734514,0.7575051759834368,0.848328373884124,0.7911352630216998,0.9361106248906004,0.0,0.0,0.004065209010150284,3.360240936279297,0.0004941670049447566,1.3269767761230469,0.00455937601509504,3.360240936279297,768,pytorch
5,hybrid_lr,0.8982300884955752,0.7711018041237113,0.7945912830386836,0.7820636451301832,0.940661648870996,0.2922953749948647,8.626938819885254,0.029276082990691066,12.956199645996094,0.0052165419911034405,5.507514953613281,0.3267879999766592,12.956199645996094,768,pytorch
5,embedding_centroid,0.8716814159292036,0.7333333333333334,0.8381760896201645,0.7682051282051282,0.8381760896201645,0.0,0.0,0.00019837499712593853,1.3642959594726562,0.0020032910106237978,0.6979217529296875,0.0022016660077497363,1.3642959594726562,768,pytorch
5,tfidf_lr,0.8893805309734514,0.7545379537953796,0.7159985996849291,0.7328226225942214,0.9121302293015928,0.2922953749948647,8.626938819885254,0.0060316250019241124,0.9755802154541016,0.0004913749871775508,0.007876396179199219,0.29881837498396635,8.626938819885254,768,pytorch
5,late_fusion_lr,0.8938053097345132,0.7619720521274926,0.7920532119726938,0.7756823821339951,0.9417118851741643,0.2922953749948647,8.626938819885254,0.010096834012074396,3.360240936279297,0.0009950840030796826,1.3269767761230469,0.30338729301001877,8.626938819885254,768,pytorch
5,embedding_knn,0.9070796460176991,0.7893041237113403,0.8143707334150184,0.8010146325101672,0.9144932609837214,0.0,0.0,0.0005728329997509718,0.02791309356689453,0.00619729098980315,2.6622886657714844,0.006770123989554122,2.6622886657714844,768,pytorch
6,embedding_lr,0.911504424778761,0.7940672379696769,0.8904253457027831,0.8309648466716529,0.9665674776824786,0.0,0.0,0.0032975419890135527,3.3603038787841797,0.0003122499620076269,1.3269767761230469,0.0036097919510211796,3.3603038787841797,768,pytorch
6,hybrid_lr,0.9336283185840708,0.8341265397536395,0.9178190092770874,0.8685791820120179,0.9660423595308945,0.2998939999961294,8.47035026550293,0.03023016601218842,12.928253173828125,0.005164333007996902,5.532325744628906,0.33528849901631474,12.928253173828125,768,pytorch
6,embedding_centroid,0.8805309734513275,0.7491807116104869,0.8726588482408542,0.7886753246753246,0.8726588482408542,0.0,0.0,0.00019687501480802894,1.3642959594726562,0.0018033339874818921,0.6975269317626953,0.002000209002289921,1.3642959594726562,768,pytorch
6,tfidf_lr,0.9026548672566371,0.7790575916230367,0.8265359705933835,0.7997744845360825,0.9373359005776299,0.2998939999961294,8.47035026550293,0.005087209021439776,0.9750299453735352,0.00019079199410043657,0.007920265197753906,0.30517200101166964,8.47035026550293,768,pytorch
6,late_fusion_lr,0.9292035398230089,0.8253119429590018,0.9152809382110976,0.8615196078431373,0.9674426746017855,0.2998939999961294,8.47035026550293,0.008384751010453328,3.3603038787841797,0.0005117079708725214,1.3269767761230469,0.3087904589774553,8.47035026550293,768,pytorch
6,embedding_knn,0.915929203539823,0.8317736185383244,0.7606336425695781,0.7900347171287467,0.9052161736390688,0.0,0.0,0.0004701249999925494,0.02791309356689453,0.005774833029136062,2.6622447967529297,0.006244958029128611,2.6622447967529297,768,pytorch
7,embedding_lr,0.8893805309734514,0.7624063670411985,0.8924382986171888,0.8043290043290043,0.9637668475406966,0.0,0.0,0.0037810000067111105,3.3604936599731445,0.00031400000443682075,1.3269767761230469,0.004095000011147931,3.3604936599731445,768,pytorch
7,hybrid_lr,0.9203539823008849,0.8110968110968111,0.8807981795904078,0.8403203014601979,0.9679677927533696,0.27686179100419395,7.966552734375,0.018249332992127165,12.936012268066406,0.016584375000093132,5.5338592529296875,0.31169549899641424,12.936012268066406,768,pytorch
7,embedding_centroid,0.8893805309734514,0.7643181818181819,0.9071416068615439,0.8082600875555705,0.9071416068615438,0.0,0.0,0.002032167016295716,1.3642959594726562,0.0025603329995647073,0.6973953247070312,0.0045925000158604234,1.3642959594726562,768,pytorch
7,tfidf_lr,0.915929203539823,0.802491601343785,0.8782601085244179,0.8335336305485559,0.950638893751094,0.27686179100419395,7.966552734375,0.009227875008946285,0.9756870269775391,0.00023304199567064643,0.007920265197753906,0.2863227080088109,7.966552734375,768,pytorch
7,late_fusion_lr,0.915929203539823,0.802491601343785,0.8782601085244179,0.8335336305485559,0.9691930684403991,0.27686179100419395,7.966552734375,0.013008875015657395,3.3604936599731445,0.0005556670075748116,1.3269767761230469,0.29042633302742615,7.966552734375,768,pytorch
7,embedding_knn,0.911504424778761,0.8022054962366532,0.8022054962366532,0.8022054962366532,0.9184316471206022,0.0,0.0,0.0005233330011833459,0.02778148651123047,0.00641137600177899,2.6620254516601562,0.006934709002962336,2.6620254516601562,768,pytorch
8,embedding_lr,0.8672566371681416,0.7366124986367106,0.8797479432872397,0.7765326301911668,0.9362856642744617,0.0,0.0,0.0038037089980207384,3.359006881713867,0.0003177079779561609,1.3269329071044922,0.004121416975976899,3.359006881713867,768,pytorch
8,hybrid_lr,0.8938053097345132,0.7642715886618325,0.8508664449501138,0.7971578160059836,0.9401365307194118,0.2774375409935601,6.881169319152832,0.023819124995497987,12.930381774902344,0.005318708979757503,5.546058654785156,0.3065753749688156,12.930381774902344,768,pytorch
8,embedding_centroid,0.8584070796460177,0.7309249454998443,0.889375109399615,0.7702376413775576,0.8893751093996148,0.0,0.0,0.0001942089875228703,1.3642959594726562,0.0017832079902291298,0.6973075866699219,0.001977416977752,1.3642959594726562,768,pytorch
8,tfidf_lr,0.8805309734513275,0.7392217245240762,0.7991423070190793,0.7634425276216321,0.9046035357955541,0.2774375409935601,6.881169319152832,0.005674916988937184,0.975214958190918,0.00021762499818578362,0.007920265197753906,0.2833300829806831,6.881169319152832,768,pytorch
8,late_fusion_lr,0.8849557522123894,0.7510484178421655,0.8457903028181342,0.785233918128655,0.9413618064064415,0.2774375409935601,6.881169319152832,0.009478625986957923,3.359006881713867,0.0005442489637061954,1.3269329071044922,0.2874604159442242,6.881169319152832,768,pytorch
8,embedding_knn,0.8805309734513275,0.7375730994152047,0.7844389987747242,0.7574239713774598,0.9050411342552074,0.0,0.0,0.000508166995132342,0.02791309356689453,0.005258667020825669,2.662029266357422,0.005766834015958011,2.662029266357422,768,pytorch
9,embedding_lr,0.8628318584070797,0.7351890756302522,0.8919131804656047,0.7754127263984613,0.9532644845090146,0.0,0.0,0.003989666991401464,3.360396385192871,0.0003174169978592545,1.3269767761230469,0.004307083989260718,3.360396385192871,768,pytorch
9,hybrid_lr,0.9070796460176991,0.7867494824016563,0.8878872746367932,0.8245536209382278,0.9600910204796078,0.27250024999375455,8.535025596618652,0.047247166017768905,12.927772521972656,0.008117499965010211,5.532073974609375,0.32786491597653367,12.927772521972656,768,pytorch
9,embedding_centroid,0.8362831858407079,0.7076305220883534,0.8619814458253108,0.7411706441328505,0.8619814458253108,0.0,0.0,0.0006527499936055392,1.3642959594726562,0.002364334010053426,0.6979217529296875,0.0030170840036589652,1.3642959594726562,768,pytorch
9,tfidf_lr,0.9203539823008849,0.8110968110968111,0.8807981795904078,0.8403203014601979,0.9347103098197095,0.27250024999375455,8.535025596618652,0.005550458008656278,0.9758768081665039,0.00024416702217422426,0.007876396179199219,0.27829487502458505,8.535025596618652,768,pytorch
9,late_fusion_lr,0.8893805309734514,0.7606280193236714,0.8777349903728339,0.8001768346595932,0.9592158235603011,0.27250024999375455,8.535025596618652,0.009540125000057742,3.360396385192871,0.0005704590294044465,1.3269767761230469,0.28261083402321674,8.535025596618652,768,pytorch
9,embedding_knn,0.9203539823008849,0.8492450638792102,0.763171713635568,0.7976119402985075,0.9316471206021355,0.0,0.0,0.0005314580048434436,0.027869224548339844,0.0058796250086743385,2.6622886657714844,0.006411083013517782,2.6622886657714844,768,pytorch
10,embedding_lr,0.8628318584070797,0.7320198105081825,0.8772098722212498,0.7712475919939923,0.9322597584456502,0.0,0.0,0.00577487499685958,3.36004638671875,0.00037679204251617193,1.3269767761230469,0.006151667039375752,3.36004638671875,768,pytorch
10,hybrid_lr,0.8849557522123894,0.7478403948992185,0.816383686329424,0.774969362745098,0.9312095221424821,0.27790987500338815,7.207192420959473,0.025926583010004833,12.916534423828125,0.005330709012923762,5.5517578125,0.30916716702631675,12.916534423828125,768,pytorch
10,embedding_centroid,0.8407079646017699,0.7113569471227037,0.8645195168913006,0.746003996003996,0.8645195168913006,0.0,0.0,0.00020362500799819827,1.3642959594726562,0.0023633759701624513,0.6977329254150391,0.0025670009781606495,1.3642959594726562,768,pytorch
10,tfidf_lr,0.8938053097345132,0.7621174524400331,0.7773499037283389,0.7693877551020408,0.884649046035358,0.27790987500338815,7.207192420959473,0.006748124986188486,0.9755363464355469,0.0002341250074096024,0.007920265197753906,0.28489212499698624,7.207192420959473,768,pytorch
10,late_fusion_lr,0.8805309734513275,0.7428830227743272,0.8285489235077892,0.7744260840634357,0.9336600735165412,0.27790987500338815,7.207192420959473,0.012522999983048066,3.36004638671875,0.0006201260548550636,1.3269767761230469,0.2910530010412913,7.207192420959473,768,pytorch
10,embedding_knn,0.8849557522123894,0.7442298634008478,0.7722737615963592,0.756989247311828,0.8525293190967967,0.0,0.0,0.0005180419830139726,0.02791309356689453,0.0060960839909967035,2.6622886657714844,0.006614125974010676,2.6622886657714844,768,pytorch
11,embedding_lr,0.8938053097345132,0.7698604865675083,0.9096796779275337,0.8140682846565199,0.9599159810957465,0.0,0.0,0.003418374981265515,3.359689712524414,0.00034587597474455833,1.3268890380859375,0.0037642509560100734,3.359689712524414,768,pytorch
11,hybrid_lr,0.9070796460176991,0.7865591397849463,0.8731839663924383,0.8204109433533886,0.9597409417118852,0.2910317500063684,7.301816940307617,0.0299858330108691,12.927314758300781,0.005093418003525585,5.5418701171875,0.32611100102076307,12.927314758300781,768,pytorch
11,embedding_centroid,0.8982300884955752,0.7742753623188405,0.8975144407491686,0.8161626878868258,0.8975144407491685,0.0,0.0,0.00020120898261666298,1.3642959594726562,0.0018147509836126119,0.6976890563964844,0.002015959966229275,1.3642959594726562,768,pytorch
11,tfidf_lr,0.9203539823008849,0.8181968569065343,0.8366882548573429,0.8270408163265306,0.9347103098197095,0.2910317500063684,7.301816940307617,0.0067016670072916895,0.9754972457885742,0.00024387403391301632,0.007920265197753906,0.2979772910475731,7.301816940307617,768,pytorch
11,late_fusion_lr,0.911504424778761,0.7941288600838734,0.9051286539471382,0.8347953216374269,0.9641169263084195,0.2910317500063684,7.301816940307617,0.010120041988557205,3.359689712524414,0.0006000839930493385,1.3268890380859375,0.3017518759879749,7.301816940307617,768,pytorch
11,embedding_knn,0.9203539823008849,0.8492450638792102,0.763171713635568,0.7976119402985075,0.9111675126903552,0.0,0.0,0.0005320000054780394,0.027869224548339844,0.005806083034258336,2.6622886657714844,0.006338083039736375,2.6622886657714844,768,pytorch
