seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
16,embedding_centroid,0.8258706467661692,0.7599781897491821,0.8634146341463416,0.7822048852976689,0.8634146341463415,0.0,0.0,0.00014029201702214777,0.18931865692138672,0.0013755000254604965,0.13519287109375,0.0015157920424826443,0.18931865692138672,128,keras
17,embedding_lr,0.8557213930348259,0.7839986075655605,0.8730945121951219,0.8107283176932818,0.9201219512195122,0.0,0.0,0.0029890830046497285,0.5316886901855469,0.00021770899184048176,0.19885635375976562,0.0032067919964902103,0.5316886901855469,128,keras
17,hybrid_lr,0.8905472636815921,0.8226650062266501,0.894969512195122,0.849468954248366,0.9236280487804878,0.3827411250094883,9.136743545532227,0.03784833301324397,2.7942733764648438,0.0017157919937744737,1.1813507080078125,0.42230525001650676,9.136743545532227,128,keras
17,embedding_centroid,0.8308457711442786,0.7639986824769434,0.8665396341463415,0.7872353673723537,0.8665396341463415,0.0,0.0,0.00014070799807086587,0.18931865692138672,0.0013882500061299652,0.13497352600097656,0.001528958004200831,0.18931865692138672,128,keras
18,embedding_lr,0.8756218905472637,0.8073218844279415,0.9037347560975609,0.8368347566321395,0.948780487804878,0.0,0.0,0.0030439590045716614,0.5316400527954102,0.0003142500063404441,0.19881248474121094,0.0033582090109121054,0.5316400527954102,128,keras
18,hybrid_lr,0.900497512437811,0.8351805728518058,0.9102896341463416,0.8631535947712419,0.9481707317073171,0.3570902919746004,8.772953033447266,0.00898675000644289,2.7755279541015625,0.0015944170008879155,1.1926345825195312,0.3676714589819312,8.772953033447266,128,keras
18,embedding_centroid,0.8109452736318408,0.7520634920634921,0.8631097560975609,0.7697733301181577,0.863109756097561,0.0,0.0,0.00013987498823553324,0.18931865692138672,0.0013772920065093786,0.13506126403808594,0.0015171669947449118,0.18931865692138672,128,keras
19,embedding_lr,0.8606965174129353,0.7926470588235295,0.8943597560975609,0.8206272310045895,0.9477134146341464,0.0,0.0,0.003949292004108429,0.5309734344482422,0.0002241260081063956,0.19881248474121094,0.0041734180122148246,0.5309734344482422,128,keras
19,hybrid_lr,0.8805970149253731,0.8101494396014943,0.8796493902439024,0.8357843137254901,0.9507621951219511,0.35635745801846497,8.792830467224121,0.02559962499071844,2.8024215698242188,0.00463395900442265,1.1696090698242188,0.38659104201360606,8.792830467224121,128,keras
19,embedding_centroid,0.8407960199004975,0.7750329380764163,0.881859756097561,0.7997509339975093,0.881859756097561,0.0,0.0,0.00014791698777116835,0.18931865692138672,0.0013778329885099083,0.13506126403808594,0.0015257499762810767,0.18931865692138672,128,keras
