seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
1,embedding_centroid,0.8774193548387097,0.7488095238095238,0.8870370370370371,0.790017825311943,0.8870370370370371,0.0,0.0,0.0001197500096168369,0.0838022232055664,0.0013042919745203108,0.074920654296875,0.0014240419841371477,0.0838022232055664,64,incubator-mxnet
2,embedding_lr,0.9161290322580645,0.8024083196496989,0.9092592592592592,0.8424427242161232,0.9707407407407407,0.0,0.0,0.002789999998640269,0.22868728637695312,0.00033037399407476187,0.07789993286132812,0.003120373992715031,0.22868728637695312,64,incubator-mxnet
2,hybrid_lr,0.9290322580645162,0.8384861407249466,0.8527777777777779,0.8454075618823103,0.9762962962962962,0.2356495420099236,6.911050796508789,0.011742583010345697,1.4474124908447266,0.0010859580361284316,0.43910980224609375,0.24847808305639774,6.911050796508789,64,incubator-mxnet
2,embedding_centroid,0.8903225806451613,0.7620967741935484,0.8731481481481481,0.8005148005148005,0.8731481481481481,0.0,0.0,0.00012462498852983117,0.0838022232055664,0.0013315829855855554,0.07489013671875,0.0014562079741153866,0.0838022232055664,64,incubator-mxnet
3,embedding_lr,0.8516129032258064,0.7221485411140584,0.8722222222222222,0.7592680126949828,0.9592592592592593,0.0,0.0,0.0026135000225622207,0.22879409790039062,0.00020670803496614099,0.07785606384277344,0.0028202080575283617,0.22879409790039062,64,incubator-mxnet
3,hybrid_lr,0.9290322580645162,0.8255208333333333,0.9166666666666667,0.8620661758757382,0.9662962962962963,0.22037150000687689,7.055537223815918,0.007847125001717359,1.4389638900756836,0.0009578750177752227,0.44799041748046875,0.22917650002636947,7.055537223815918,64,incubator-mxnet
3,embedding_centroid,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9083333333333333,0.0,0.0,0.00011304099461995065,0.0838022232055664,0.001262542005861178,0.07423210144042969,0.0013755830004811287,0.0838022232055664,64,incubator-mxnet
4,embedding_lr,0.8774193548387097,0.7525194686211636,0.9083333333333333,0.7957839262187087,0.9681481481481482,0.0,0.0,0.002767416008282453,0.2290325164794922,0.00021074997493997216,0.07789993286132812,0.002978165983222425,0.2290325164794922,64,incubator-mxnet
4,hybrid_lr,0.9290322580645162,0.8284615384615385,0.8953703703703704,0.8570230607966457,0.97,0.2378950839920435,7.0944013595581055,0.00668874999973923,1.450505256652832,0.0010350000229664147,0.432037353515625,0.24561883401474915,7.0944013595581055,64,incubator-mxnet
4,embedding_centroid,0.864516129032258,0.7392793987621574,0.9009259259259259,0.7802012289823755,0.9009259259259259,0.0,0.0,0.00011808300041593611,0.0838022232055664,0.0013020829937886447,0.0745391845703125,0.0014201659942045808,0.0838022232055664,64,incubator-mxnet
5,embedding_lr,0.8903225806451613,0.7599890530925013,0.8518518518518519,0.7939635624364688,0.9618518518518518,0.0,0.0,0.003057958005229011,0.22877883911132812,0.0002234579878859222,0.07789993286132812,0.0032814159931149334,0.22877883911132812,64,incubator-mxnet
