seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
13,embedding_lr,0.8849557522123894,0.7568315461777932,0.889900227551199,0.7985739750445633,0.9509889725188168,0.0,0.0,0.014024750009411946,3.359933853149414,0.00037366701872088015,1.3269767761230469,0.014398417028132826,3.359933853149414,768,pytorch
13,hybrid_lr,0.9026548672566371,0.7787787787787788,0.8412392788377385,0.8048359240069085,0.9410117276387187,0.2555091250105761,8.579200744628906,0.032162707997485995,12.924819946289062,0.005091166007332504,5.508705139160156,0.2927629990153946,12.924819946289062,768,pytorch
13,embedding_centroid,0.8495575221238938,0.7155768208399788,0.8548923507789252,0.7514233954451346,0.8548923507789252,0.0,0.0,0.0001982079993467778,1.3642959594726562,0.0020630420185625553,0.6979217529296875,0.002261250017909333,1.3642959594726562,768,pytorch
13,tfidf_lr,0.8805309734513275,0.7375730994152047,0.7844389987747242,0.7574239713774598,0.8911255032382286,0.2555091250105761,8.579200744628906,0.0052193749870639294,0.9757308959960938,0.00019345799228176475,0.007920265197753906,0.2609219579899218,8.579200744628906,768,pytorch
13,late_fusion_lr,0.8893805309734514,0.7575051759834368,0.848328373884124,0.7911352630216998,0.9432872396289166,0.2555091250105761,8.579200744628906,0.019244124996475875,3.359933853149414,0.0005761670181527734,1.3269767761230469,0.27532941702520475,8.579200744628906,768,pytorch
13,embedding_knn,0.8938053097345132,0.7619720521274926,0.7920532119726938,0.7756823821339951,0.8792228251356554,0.0,0.0,0.0004742500022985041,0.02791309356689453,0.0055104580242186785,2.662029266357422,0.005984708026517183,2.662029266357422,768,pytorch
14,embedding_lr,0.9247787610619469,0.8169354838709677,0.9127428671451077,0.8546183827146479,0.9704183441274287,0.0,0.0,0.0042290839774068445,3.360532760620117,0.0003400830028112978,1.3269767761230469,0.004569166980218142,3.360532760620117,768,pytorch
14,hybrid_lr,0.9380530973451328,0.850682995760716,0.8909504638543673,0.8691480562448304,0.9705933835112901,0.2848488329909742,7.405932426452637,0.022960874979617074,12.924407958984375,0.005123667040606961,5.5148162841796875,0.3129333750111982,12.924407958984375,768,pytorch
14,embedding_centroid,0.9203539823008849,0.8098176333470452,0.8955014878347628,0.8442095588235294,0.8955014878347628,0.0,0.0,0.00019854100537486374,1.3642959594726562,0.0019101669895462692,0.6974830627441406,0.002108707994921133,1.3642959594726562,768,pytorch
14,tfidf_lr,0.915929203539823,0.8075064432989691,0.8341501837913531,0.8199656198901514,0.930684403990898,0.2848488329909742,7.405932426452637,0.005384916003094986,0.9753074645996094,0.00021975001436658204,0.007876396179199219,0.29045349900843576,7.405932426452637,768,pytorch
