seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
9,embedding_centroid,0.8372093023255814,0.6848484848484848,0.8210526315789474,0.7173708920187793,0.8210526315789474,0.0,0.0,0.00012304101255722344,0.17972564697265625,0.0013614580384455621,0.12049293518066406,0.0014844990510027856,0.17972564697265625,256,caffe
10,embedding_lr,0.8488372093023255,0.6580611169652265,0.6973684210526316,0.6737671432740006,0.9171052631578946,0.0,0.0,0.0031175419862847775,0.49806690216064453,0.00021374996867962182,0.16965866088867188,0.0033312919549643993,0.49806690216064453,256,caffe
10,hybrid_lr,0.9302325581395349,0.8854166666666667,0.743421052631579,0.7932692307692308,0.9355263157894737,0.08324491701205261,3.180927276611328,0.024309291009558365,1.794219970703125,0.002969040971947834,0.751983642578125,0.11052324899355881,3.180927276611328,256,caffe
10,embedding_centroid,0.8488372093023255,0.6956009426551453,0.8276315789473685,0.7304075235109717,0.8276315789473684,0.0,0.0,0.0007163330155890435,0.17972564697265625,0.004056207020767033,0.1206817626953125,0.004772540036356077,0.17972564697265625,256,caffe
11,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.9052631578947368,0.0,0.0,0.002942708000773564,0.49807167053222656,0.00021479197312146425,0.16965866088867188,0.0031574999738950282,0.49807167053222656,256,caffe
11,hybrid_lr,0.8953488372093024,0.7453102453102454,0.7236842105263157,0.7337461300309598,0.9276315789473684,0.08564291600487195,3.269552230834961,0.007258291007019579,1.8045425415039062,0.0015170840197242796,0.7404022216796875,0.09441829103161581,3.269552230834961,256,caffe
11,embedding_centroid,0.7906976744186046,0.6196969696969697,0.7078947368421052,0.6366197183098592,0.7078947368421052,0.0,0.0,0.0001091659942176193,0.17972564697265625,0.0013024169893469661,0.1206817626953125,0.0014115829835645854,0.17972564697265625,256,caffe
12,embedding_lr,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.8855263157894737,0.0,0.0,0.0026226670015603304,0.4973316192626953,0.00023512498592026532,0.16965866088867188,0.0028577919874805957,0.4973316192626953,256,caffe
12,hybrid_lr,0.9069767441860465,0.7713963963963963,0.8171052631578948,0.7915151515151515,0.9,0.10448658297536895,3.1383161544799805,0.006110999995144084,1.8016586303710938,0.0014698330196551979,0.7428054809570312,0.11206741599016823,3.1383161544799805,256,caffe
12,embedding_centroid,0.7674418604651163,0.6216397849462366,0.7381578947368421,0.6334185848252345,0.7381578947368421,0.0,0.0,0.00011612498201429844,0.17972564697265625,0.001318208989687264,0.12024307250976562,0.0014343339717015624,0.17972564697265625,256,caffe
13,embedding_lr,0.8372093023255814,0.6589285714285714,0.7342105263157894,0.6828240252897787,0.905263157894737,0.0,0.0,0.002874792000511661,0.4977846145629883,0.00021208298858255148,0.16965866088867188,0.0030868749890942127,0.4977846145629883,256,caffe
13,hybrid_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.9078947368421053,0.11161645900574513,3.0846824645996094,0.007026250008493662,1.803466796875,0.0012948740331921726,0.7424392700195312,0.11993758304743096,3.0846824645996094,256,caffe
13,embedding_centroid,0.813953488372093,0.6522727272727273,0.7644736842105263,0.6769953051643193,0.7644736842105263,0.0,0.0,0.00011733299470506608,0.17972564697265625,0.00133924899273552,0.12059402465820312,0.001456581987440586,0.17972564697265625,256,caffe
14,embedding_lr,0.8255813953488372,0.6314553990610329,0.6842105263157895,0.6489795918367347,0.8960526315789473,0.0,0.0,0.0065915840095840394,0.49807167053222656,0.0007828740053810179,0.16965866088867188,0.007374458014965057,0.49807167053222656,256,caffe
14,hybrid_lr,0.872093023255814,0.6699819168173599,0.6236842105263157,0.6409867172675522,0.8802631578947369,0.09391295799287036,3.390683174133301,0.012230665975948796,1.8072433471679688,0.0029070420132484287,0.737884521484375,0.10905066598206758,3.390683174133301,256,caffe
14,embedding_centroid,0.7906976744186046,0.6196969696969697,0.7078947368421052,0.6366197183098592,0.7078947368421052,0.0,0.0,0.00012712497846223414,0.17972564697265625,0.002123999991454184,0.12063789367675781,0.002251124969916418,0.17972564697265625,256,caffe
15,embedding_lr,0.8372093023255814,0.6723856209150327,0.7776315789473685,0.7013888888888888,0.8855263157894736,0.0,0.0,0.0029939170053694397,0.49775028228759766,0.0002138749696314335,0.16965866088867188,0.003207791975000873,0.49775028228759766,256,caffe
15,hybrid_lr,0.8953488372093024,0.7460606060606061,0.7671052631578947,0.7559129612109745,0.9013157894736843,0.08185070799663663,3.3625850677490234,0.006775958026992157,1.790374755859375,0.001298374991165474,0.7516860961914062,0.08992504101479426,3.3625850677490234,256,caffe
15,embedding_centroid,0.7558139534883721,0.6154098360655738,0.7315789473684211,0.6233576642335766,0.731578947368421,0.0,0.0,0.00011387502308934927,0.17972564697265625,0.0013209170137997717,0.1206817626953125,0.001434792036889121,0.17972564697265625,256,caffe
16,embedding_lr,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.8947368421052633,0.0,0.0,0.00291966600343585,0.4968690872192383,0.000215375010157004,0.16965866088867188,0.003135041013592854,0.4968690872192383,256,caffe
16,hybrid_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.9197368421052632,0.126394041988533,3.271198272705078,0.00689416698878631,1.7891616821289062,0.0012700409861281514,0.7534942626953125,0.13455824996344745,3.271198272705078,256,caffe
16,embedding_centroid,0.7674418604651163,0.6216397849462366,0.7381578947368421,0.6334185848252345,0.7381578947368421,0.0,0.0,0.00011591700604185462,0.17972564697265625,0.001316499983659014,0.12015533447265625,0.0014324169897008687,0.17972564697265625,256,caffe
