seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
29,embedding_lr,0.8903225806451613,0.7599890530925013,0.8518518518518519,0.7939635624364688,0.9418518518518518,0.0,0.0,0.002835708000930026,0.42498302459716797,0.00021441600983962417,0.15358352661132812,0.0030501240107696503,0.42498302459716797,128,incubator-mxnet
29,hybrid_lr,0.9161290322580645,0.8071475625823452,0.8453703703703703,0.8244926400139361,0.9514814814814815,0.22209174997988157,5.752823829650879,0.008378583006560802,1.8060684204101562,0.0014079170359764248,0.7557601928710938,0.2318782500224188,5.752823829650879,128,incubator-mxnet
29,embedding_centroid,0.8451612903225807,0.7108636977058029,0.8472222222222222,0.7454844006568144,0.8472222222222223,0.0,0.0,0.00016133399913087487,0.1609506607055664,0.0013734999811276793,0.11255645751953125,0.0015348339802585542,0.1609506607055664,128,incubator-mxnet
0,embedding_lr,0.8451612903225807,0.7108636977058029,0.8472222222222222,0.7454844006568144,0.9440740740740741,0.0,0.0,0.00276062500779517,0.22910499572753906,0.00021224998636171222,0.07789993286132812,0.002972874994156882,0.22910499572753906,64,incubator-mxnet
0,hybrid_lr,0.9161290322580645,0.8024083196496989,0.9092592592592592,0.8424427242161232,0.9651851851851851,0.21592037501977757,6.986360549926758,0.006500999996205792,1.4442358016967773,0.0009661249932833016,0.4390411376953125,0.22338750000926666,6.986360549926758,64,incubator-mxnet
0,embedding_centroid,0.8193548387096774,0.6955364455364456,0.8537037037037037,0.724339430894309,0.8537037037037036,0.0,0.0,0.000110041000880301,0.0838022232055664,0.0013443749921862036,0.07462692260742188,0.0014544159930665046,0.0838022232055664,64,incubator-mxnet
1,embedding_lr,0.8709677419354839,0.7376033057851239,0.862037037037037,0.7757523148148149,0.9537037037037037,0.0,0.0,0.002864082984160632,0.22957801818847656,0.00020629199570976198,0.07789993286132812,0.003070374979870394,0.22957801818847656,64,incubator-mxnet
1,hybrid_lr,0.9096774193548387,0.7934160305343512,0.8416666666666667,0.8145933014354066,0.9607407407407407,0.21754495799541473,6.812219619750977,0.006660040991846472,1.4407224655151367,0.0011808339913841337,0.44643402099609375,0.22538583297864534,6.812219619750977,64,incubator-mxnet
1,embedding_centroid,0.8709677419354839,0.7457264957264957,0.9046296296296297,0.7879036672140121,0.9046296296296296,0.0,0.0,0.0001238339755218476,0.0838022232055664,0.0013187080039642751,0.07506561279296875,0.0014425419794861227,0.0838022232055664,64,incubator-mxnet
2,embedding_lr,0.9161290322580645,0.8024083196496989,0.9092592592592592,0.8424427242161232,0.9762962962962963,0.0,0.0,0.002879292005673051,0.22970962524414062,0.00020654097897931933,0.07789993286132812,0.00308583298465237,0.22970962524414062,64,incubator-mxnet
