seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
15,embedding_lr,0.8955223880597015,0.8328892005610098,0.8618140243902439,0.8459770114942529,0.9399390243902439,0.0,0.0,0.004638290993170813,3.0118675231933594,0.0003302089753560722,1.1803016662597656,0.004968499968526885,3.0118675231933594,768,keras
15,hybrid_lr,0.900497512437811,0.8467987804878049,0.8467987804878049,0.8467987804878049,0.944359756097561,0.34861695900326595,8.627460479736328,0.018689416989218444,11.898780822753906,0.005612207984086126,5.118858337402344,0.3729185839765705,11.898780822753906,768,keras
15,embedding_centroid,0.8308457711442786,0.7514920028646455,0.821189024390244,0.7737086092715232,0.821189024390244,0.0,0.0,0.00019079100457020104,1.1094131469726562,0.0019036249723285437,0.6242122650146484,0.0020944159768987447,1.1094131469726562,768,keras
15,tfidf_lr,0.8706467661691543,0.8056196440342782,0.7826981707317073,0.7932098765432098,0.9065548780487804,0.34861695900326595,8.627460479736328,0.0080441250174772,0.9735040664672852,0.00022437400184571743,0.007157325744628906,0.35688545802258886,8.627460479736328,768,keras
15,late_fusion_lr,0.9054726368159204,0.8495222929936306,0.868064024390244,0.858266839858972,0.9440548780487805,0.34861695900326595,8.627460479736328,0.012682416010648012,3.0118675231933594,0.0005631239910144359,1.1803016662597656,0.3618624990049284,8.627460479736328,768,keras
15,embedding_knn,0.8656716417910447,0.7960929932192444,0.7795731707317073,0.7873182584159579,0.8918445121951218,0.0,0.0,0.0004865409864578396,0.025112152099609375,0.005455291975522414,2.320402145385742,0.0059418329619802535,2.320402145385742,768,keras
16,embedding_lr,0.8706467661691543,0.7994748149916449,0.882469512195122,0.826953642384106,0.9390243902439024,0.0,0.0,0.004240915994159877,3.0115556716918945,0.0003537079901434481,1.1803016662597656,0.004594623984303325,3.0115556716918945,768,keras
16,hybrid_lr,0.8955223880597015,0.8289871504157218,0.898094512195122,0.8552717298131322,0.9385670731707316,0.30262508301530033,8.939627647399902,0.016442499996628612,11.907615661621094,0.005201500025577843,5.1093597412109375,0.3242690830375068,11.907615661621094,768,keras
16,embedding_centroid,0.8507462686567164,0.7812782805429864,0.8790396341463416,0.8078148903620601,0.8790396341463416,0.0,0.0,0.00019095800234936178,1.1094131469726562,0.0017354169976897538,0.6241378784179688,0.0019263750000391155,1.1094131469726562,768,keras
16,tfidf_lr,0.8507462686567164,0.7694444444444444,0.7883384146341463,0.7781130409184576,0.8971036585365854,0.30262508301530033,8.939627647399902,0.009125207987381145,0.9730615615844727,0.00029104098211973906,0.007157325744628906,0.3120413319848012,8.939627647399902,768,keras
16,late_fusion_lr,0.8855721393034826,0.8163265306122449,0.8827743902439025,0.8414880850334305,0.9358231707317074,0.30262508301530033,8.939627647399902,0.013366123981541023,3.0115556716918945,0.0006537069857586175,1.1803016662597656,0.3166449139826,8.939627647399902,768,keras
16,embedding_knn,0.8905472636815921,0.8267094017094017,0.8496189024390244,0.8372828966735355,0.9110518292682926,0.0,0.0,0.000617457990301773,0.025156021118164062,0.00559133299975656,2.3205299377441406,0.006208790990058333,2.3205299377441406,768,keras
17,embedding_lr,0.8706467661691543,0.7984283625730995,0.8733993902439025,0.8245837808807734,0.9272865853658536,0.0,0.0,0.004564832983305678,3.01192569732666,0.0003471249947324395,1.180257797241211,0.004911957978038117,3.01192569732666,768,keras
17,hybrid_lr,0.9104477611940298,0.8494117647058823,0.907469512195122,0.8731416549789621,0.9263719512195121,0.2985210419865325,9.136743545532227,0.019409250002354383,11.915397644042969,0.004676999989897013,5.1071624755859375,0.3226072919787839,11.915397644042969,768,keras
17,embedding_centroid,0.8407960199004975,0.7699095022624434,0.863719512195122,0.7950025497195308,0.8637195121951219,0.0,0.0,0.0001874169975053519,1.1094131469726562,0.001858667965279892,0.6241378784179688,0.002046084962785244,1.1094131469726562,768,keras
17,tfidf_lr,0.835820895522388,0.7476838448176029,0.7608231707317072,0.7538318797550566,0.9009146341463414,0.2985210419865325,9.136743545532227,0.004718416021205485,0.9729833602905273,0.0002180419978685677,0.007157325744628906,0.30345750000560656,9.136743545532227,768,keras
17,late_fusion_lr,0.900497512437811,0.8355430902600713,0.901219512195122,0.8611494888090633,0.9266768292682928,0.2985210419865325,9.136743545532227,0.009283249004511163,3.01192569732666,0.0005742920038755983,1.180257797241211,0.30837858299491927,9.136743545532227,768,keras
17,embedding_knn,0.8756218905472637,0.8036659108087679,0.8674542682926829,0.8277044402537288,0.9103658536585365,0.0,0.0,0.0004845829971600324,0.0250244140625,0.005311458022333682,2.320222854614258,0.005796041019493714,2.320222854614258,768,keras
