seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
17,embedding_centroid,0.8023255813953488,0.6435897435897436,0.7578947368421052,0.6655227636696408,0.7578947368421053,0.0,0.0,0.0002166250196751207,0.5351943969726562,0.0041017090261448175,0.28656578063964844,0.004318334045819938,0.5351943969726562,768,caffe
17,tfidf_lr,0.8953488372093024,0.7567901234567901,0.6368421052631579,0.6713375796178345,0.8263157894736842,0.10770100000081584,3.2453088760375977,0.00796112499665469,0.9652671813964844,0.00026025096303783357,0.0036039352416992188,0.11592237596050836,3.2453088760375977,768,caffe
17,late_fusion_lr,0.9186046511627907,0.7981818181818181,0.8236842105263158,0.8101545253863134,0.8947368421052632,0.10770100000081584,3.2453088760375977,0.011233875004108995,1.4392280578613281,0.0005219599697738886,0.5055961608886719,0.11945683497469872,3.2453088760375977,768,caffe
17,embedding_knn,0.9302325581395349,0.8302631578947368,0.8302631578947368,0.8302631578947368,0.9223684210526316,0.0,0.0,0.0004842079943045974,0.012473106384277344,0.0034092090209014714,0.9089717864990234,0.0038934170152060688,0.9089717864990234,768,caffe
18,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.9315789473684211,0.0,0.0,0.004033792007248849,1.4391403198242188,0.0002794590254779905,0.5055961608886719,0.004313251032726839,1.4391403198242188,768,caffe
18,hybrid_lr,0.9302325581395349,0.8493589743589743,0.7868421052631579,0.8138528138528138,0.9249999999999999,0.10818174999440089,3.051013946533203,0.010848957987036556,4.913963317871094,0.002404208993539214,2.1058807373046875,0.12143491697497666,4.913963317871094,768,caffe
18,embedding_centroid,0.8023255813953488,0.6718032786885246,0.8447368421052632,0.6950990615224192,0.8447368421052631,0.0,0.0,0.00014304200885817409,0.5351943969726562,0.0015167499950621277,0.2866973876953125,0.0016597920039203018,0.5351943969726562,768,caffe
18,tfidf_lr,0.9186046511627907,0.825497287522604,0.736842105263158,0.7715370018975332,0.9039473684210527,0.10818174999440089,3.051013946533203,0.0048556249821558595,0.9655542373657227,0.000179917027708143,0.0036478042602539062,0.11321729200426489,3.051013946533203,768,caffe
18,late_fusion_lr,0.9069767441860465,0.7736842105263158,0.7736842105263158,0.7736842105263158,0.9289473684210526,0.10818174999440089,3.051013946533203,0.008889416989404708,1.4391403198242188,0.00046787605970166624,0.5055961608886719,0.11753904304350726,3.051013946533203,768,caffe
18,embedding_knn,0.8953488372093024,0.7567901234567901,0.6368421052631579,0.6713375796178345,0.7480263157894738,0.0,0.0,0.0004226669843774289,0.012648582458496094,0.003048666985705495,0.9091472625732422,0.0034713339700829238,0.9091472625732422,768,caffe
19,embedding_lr,0.7906976744186046,0.6356534090909091,0.7513157894736842,0.6544642857142857,0.9197368421052632,0.0,0.0,0.003296582988696173,1.439549446105957,0.0002507509780116379,0.5055961608886719,0.0035473339667078108,1.439549446105957,768,caffe
19,hybrid_lr,0.8604651162790697,0.6865079365079365,0.7473684210526316,0.7094594594594594,0.9078947368421053,0.11585795899736695,2.9667282104492188,0.010608332988340408,4.9095001220703125,0.0023364579828921705,2.1102981567382812,0.12880274996859953,4.9095001220703125,768,caffe
19,embedding_centroid,0.7906976744186046,0.6505376344086021,0.7947368421052632,0.670076726342711,0.7947368421052632,0.0,0.0,0.0001408749958500266,0.5351943969726562,0.0018666660180315375,0.2866535186767578,0.002007541013881564,0.5351943969726562,768,caffe
